name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Savona's Trattoria,41.91846848,-73.98336792,FALSE,12401,Kingston,NY,$$,4,https://www.yelp.com/biz/savonas-trattoria-kingston?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,135,[],italian,QW8vHJM19SRnHFb0XApqWg
Annarella,42.108361,-73.953137,FALSE,12477,Saugerties,NY,$$,4.5,https://www.yelp.com/biz/annarella-saugerties?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,81,[],"italian,wine_bars",0rBKV1lp6ogBO0Cl4TPRUQ
Santa Fe Uptown,41.933291,-74.017072,FALSE,12401,Kingston,NY,$$,4.5,https://www.yelp.com/biz/santa-fe-uptown-kingston?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,78,[],"mexican,bars,tex-mex",U7FT-LJhhpwkO6I1tyZAfg
Chops Grille,41.9339476,-74.0189185,FALSE,12401,Kingston,NY,$$,4,https://www.yelp.com/biz/chops-grille-kingston?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,64,[],"steak,burgers,seafood",kH4nYGK7-wsLzg6aXYaaew
O'Neill's,40.729004,-73.9005903,FALSE,11378,Maspeth,NY,$$,3,https://www.yelp.com/biz/o-neills-maspeth?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,138,"['delivery', 'pickup']","steak,burgers,sportsbars",N5xMhepvfbXDS6DL1c55Kw
Bedford 234,41.2043189,-73.6442932,FALSE,10506,Bedford,NY,$$$$,3.5,https://www.yelp.com/biz/bedford-234-bedford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,61,[],newamerican,Jyh_gmYQHASFnFu22uhQaw
Blue Dolphin Ristorante,41.25706,-73.68441,FALSE,10536,Katonah,NY,$$,4,https://www.yelp.com/biz/blue-dolphin-ristorante-katonah-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,96,[],italian,64cBcKKFNB_U5JzfeqFiXQ
Muscoot Tavern,41.2764998,-73.7087917,FALSE,10536,Somers,NY,$$,4,https://www.yelp.com/biz/muscoot-tavern-somers?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,136,[],"pizza,newamerican,burgers",iLShA1zupM00mg9oLNOqaw
Moderne Barn,41.126078,-73.695402,FALSE,10504,Armonk,NY,$$$,3.5,https://www.yelp.com/biz/moderne-barn-armonk?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,254,[],newamerican,0TARSjXoG1f711Nd1GfpeA
Le Jardin Du Roi,41.159412,-73.771775,FALSE,10514,Chappaqua,NY,$$,4,https://www.yelp.com/biz/le-jardin-du-roi-chappaqua?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,101,[],"french,wine_bars",XJLB3FpYV0ifGZgMs2logA
Locali,41.1512826,-73.4929552,FALSE,6840,New Canaan,CT,$$,4,https://www.yelp.com/biz/locali-new-canaan?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,90,"['pickup', 'delivery']","bars,pizza",ThZP35kkUy20uAaBMy2afA
Layla's Falafel,41.1031443,-73.5483326,FALSE,6905,Stamford,CT,$$,4.5,https://www.yelp.com/biz/laylas-falafel-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,274,"['pickup', 'delivery']","mideastern,falafel",DRBx2Kyo9lzDlsggp-ENqA
Gallo Ristorante,41.28426813,-73.49499531,FALSE,6877,Ridgefield,CT,$$$,3.5,https://www.yelp.com/biz/gallo-ristorante-ridgefield?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,81,[],italian,SNL7qe_lLrwUVwe_7k84zw
Riviera,41.1312146,-73.788647,FALSE,10570,Pleasantville,NY,$$,4,https://www.yelp.com/biz/riviera-pleasantville?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,22,[],italian,yrVh0GkyJ1cFID-sSjA2ig
Traditions 118 Restaurant,41.31455756,-73.74824249,FALSE,10598,Granite Springs,NY,$$$,4,https://www.yelp.com/biz/traditions-118-restaurant-granite-springs?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,64,[],italian,I2N3vUqWSeYi4lkxQQQf1A
Tesoro D'Italia,41.128,-73.78818,FALSE,10570,Pleasantville,NY,$$,4.5,https://www.yelp.com/biz/tesoro-d-italia-pleasantville?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,50,[],"italian,wine_bars",TgeCgw_E0p0Zs3zD-5HuWg
Terra Rustica,41.167,-73.81984,FALSE,10510,Briarcliff Manor,NY,$$,3.5,https://www.yelp.com/biz/terra-rustica-briarcliff-manor?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,73,[],italian,eMy5SWhtlr00tGphFqHH8A
Vox Bar & Restaurant,41.33678,-73.56335,FALSE,10560,North Salem,NY,$$$,3,https://www.yelp.com/biz/vox-bar-and-restaurant-north-salem?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,41,[],"french,bars",5NodXmYlCReDo8uxKMiMSQ
Misto,41.09572314,-73.51961328,FALSE,6907,Stamford,CT,$$,3.5,https://www.yelp.com/biz/misto-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,44,"['pickup', 'delivery']","salad,pizza,italian",CRSbFkcdlq6TwE5FkXKxfw
Olio Restaurant,41.09056,-73.5181,FALSE,6907,Stamford,CT,$$$,4,https://www.yelp.com/biz/olio-restaurant-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,193,[],"newamerican,breakfast_brunch",9xz9WhIGVujdMuX9kufUGA
Amore Cucina & Bar,41.0902786,-73.5175934,FALSE,6907,Stamford,CT,$$,3.5,https://www.yelp.com/biz/amore-cucina-and-bar-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,120,['pickup'],"pizza,italian,bars",zCtRcLz0fXGoyS4atkggLQ
121 Restaurant & Bar,41.35404,-73.56839,FALSE,10560,North Salem,NY,$$,3.5,https://www.yelp.com/biz/121-restaurant-and-bar-north-salem-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,140,[],"newamerican,wine_bars",w_5USo4F9Hw8PDta4ZRIGw
Trips Restaurant,41.0716955,-73.5240723,FALSE,6906,Stamford,CT,$$,4,https://www.yelp.com/biz/trips-restaurant-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,60,[],"tradamerican,seafood,mediterranean",K3ZFCPzG7zHDEFynWIUiAA
Hope Pizza Restaurant,41.06855,-73.52711,FALSE,6906,Stamford,CT,$$,4.5,https://www.yelp.com/biz/hope-pizza-restaurant-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,118,[],"pizza,greek,italian",lTLn7J4eBi9LUnPVFUpaLQ
Hoodoo Brown BBQ,41.32033,-73.476066,FALSE,6877,Ridgefield,CT,$$,4,https://www.yelp.com/biz/hoodoo-brown-bbq-ridgefield?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,570,[],"bbq,bars",u8YKXBQ2oSj5CO0LrfjA7Q
Louie's Italian Restaurant & Bar,41.0433758,-73.5905437,FALSE,6807,Cos Cob,CT,$$$,3,https://www.yelp.com/biz/louies-italian-restaurant-and-bar-cos-cob?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,43,[],italian,ArLPQFk1B75DR_rAlPQuHQ
Fish Restaurant + Bar,41.0568853,-73.53793048,FALSE,6901,Stamford,CT,$$,4,https://www.yelp.com/biz/fish-restaurant-bar-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,216,[],"newamerican,seafood,bars",B0hm_ZjTbqb_auxaDNd4LQ
Pellicci's Restaurant,41.05183,-73.54993,FALSE,6902,Stamford,CT,$$,4,https://www.yelp.com/biz/pelliccis-restaurant-stamford-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,88,"['pickup', 'delivery']","italian,pizza,seafood",grZgM1Hb7yAwC_y7vIjBqg
Acuario Restaurant,41.0534288,-73.5416545,FALSE,6901,Stamford,CT,$$,3.5,https://www.yelp.com/biz/acuario-restaurant-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,105,"['pickup', 'delivery']","peruvian,seafood,cocktailbars",tjo56EzOR8yuZ7prjpr7dA
Kona Grill,41.05169,-73.53704,FALSE,6901,Stamford,CT,$$,3,https://www.yelp.com/biz/kona-grill-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,249,"['pickup', 'delivery']","sushi,newamerican,beer_and_wine",gLobgo8Lir8qYgyxdukLpA
Plan B Burger Bar,41.05159378,-73.53677368,FALSE,6901,Stamford,CT,$$,3.5,https://www.yelp.com/biz/plan-b-burger-bar-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,437,"['pickup', 'delivery']","burgers,beerbar,tradamerican",fqzgtrZ-iQpo6oHFORvP1w
Trattoria 632,41.03796,-73.70304,FALSE,10577,Purchase,NY,$$,3.5,https://www.yelp.com/biz/trattoria-632-purchase?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,83,"['pickup', 'delivery']","italian,venues,pizza",xzSkjB50wl3q7XMxJMM9mg
Brasitas,41.05643,-73.52122,FALSE,6902,Stamford,CT,$$,4.5,https://www.yelp.com/biz/brasitas-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,250,[],"spanish,latin,bars",QRQWbXVTlgDBKdvNq6BrwQ
T's Pizza Kitchen,41.046269,-73.5375895,FALSE,6902,Stamford,CT,$$,4,https://www.yelp.com/biz/ts-pizza-kitchen-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,139,"['pickup', 'delivery']","pizza,italian",Rl5_NQgeo0yJbnPJWom0tg
Terra Ristorante Italiano,41.02836,-73.6266,FALSE,6830,Greenwich,CT,$$$,4,https://www.yelp.com/biz/terra-ristorante-italiano-greenwich-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,84,[],italian,Tza_oU_qFDhPmXzJ1kCSDg
CAVA,41.0274205,-73.6305103,FALSE,6830,Greenwich,CT,$$,3.5,https://www.yelp.com/biz/cava-greenwich?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,29,[],mediterranean,bny63lKAjB4qQLt2Dt4eyA
Harlan Social,41.045132,-73.534857,FALSE,6902,Stamford,CT,$$$,3.5,https://www.yelp.com/biz/harlan-social-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,237,[],"newamerican,breakfast_brunch",iAQnKZOqlBmNtYKp3HyUpg
Mexicue,41.04081938,-73.54294576,FALSE,6902,Stamford,CT,$$$,3.5,https://www.yelp.com/biz/mexicue-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,195,['restaurant_reservation'],"mexican,bars",0Ri8MuVm2EkURIi6GTtaMA
Applausi Osteria,41.03196,-73.56847,FALSE,6870,Old Greenwich,CT,$$$,4,https://www.yelp.com/biz/applausi-osteria-old-greenwich-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,34,[],italian,DZ4MxEExlQzbx1J2OrAT8A
Cafe Silvium,41.04598,-73.5243,FALSE,6902,Stamford,CT,$$,4.5,https://www.yelp.com/biz/cafe-silvium-stamford?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,242,[],italian,1lLo8uWF0l2Es-nZhV7fdw
Graziella's Italian Bistro,41.0346106,-73.7678251,FALSE,10601,White Plains,NY,$$,3.5,https://www.yelp.com/biz/graziellas-italian-bistro-white-plains-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,88,[],italian,dm1neYuZCR0Fsc08_s5n9w
Via Veneto 26,41.032146,-73.764541,FALSE,10601,White Plains,NY,$$,4,https://www.yelp.com/biz/via-veneto-26-white-plains-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,141,"['pickup', 'delivery']",italian,0lT6IcJmKFr1uSvja1aTOw
Buffalo Wild Wings,41.03253065,-73.76636358,FALSE,10601,White Plains,NY,$$,2.5,https://www.yelp.com/biz/buffalo-wild-wings-white-plains?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,167,['delivery'],"tradamerican,sportsbars,chicken_wings",E_gRxGGObxmQQ3tu9VfVcg
Mediterraneo White Plains,41.03260422,-73.76796722,FALSE,10601,White Plains,NY,$$$,4,https://www.yelp.com/biz/mediterraneo-white-plains-white-plains-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,79,[],"mediterranean,wine_bars",F3D79doGI1mTzHb3wx4ttw
The Melting Pot - White Plains,41.0316869,-73.7665317,FALSE,10601,White Plains,NY,$$$,3.5,https://www.yelp.com/biz/the-melting-pot-white-plains-white-plains?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,181,[],fondue,FuwuGPaw5tEWPLzR2vYTbw
Don Coqui,41.030162,-73.765086,FALSE,10601,White Plains,NY,$$,3,https://www.yelp.com/biz/don-coqui-white-plains-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,272,"['pickup', 'delivery']","spanish,lounges,latin",FrM_ZvVGPHcAGmuqKYFTxA
City Limits Diner,41.0363111,-73.7799464,FALSE,10606,White Plains,NY,$$,3.5,https://www.yelp.com/biz/city-limits-diner-white-plains-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,487,[],"diners,newamerican,breakfast_brunch",zhQnT2pJYqOwNCGg2Ygf_w
Mulino's of Westchester,41.03018951,-73.7666626,FALSE,10601,White Plains,NY,$$$,4,https://www.yelp.com/biz/mulinos-of-westchester-white-plains-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,153,[],italian,JVgfdBRmCzyF2QSSKGmsLw
Brother Jimmy's BBQ,41.02916336,-73.76483917,FALSE,10601,White Plains,NY,$$,3,https://www.yelp.com/biz/brother-jimmys-bbq-white-plains?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,297,"['pickup', 'delivery']","bbq,sportsbars",1WvUXGlcFhTFNR4TYImn0Q
Haiku Asian Bistro - White Plains,41.02929,-73.76467,FALSE,10601,White Plains,NY,$$,3.5,https://www.yelp.com/biz/haiku-asian-bistro-white-plains-white-plains?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,259,"['pickup', 'delivery']","sushi,asianfusion,lounges",pvMQUUdtqwKVZ2CAaw6GVg
La Manda's Restaurant,41.04115,-73.79232,FALSE,10607,White Plains,NY,$$,3.5,https://www.yelp.com/biz/la-mandas-restaurant-white-plains?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,147,[],italian,pxSB6kmKF8Tmst1RymBAwQ
Freebird Kitchen and Bar,41.02867481,-73.76471952,FALSE,10601,White Plains,NY,$$,4,https://www.yelp.com/biz/freebird-kitchen-and-bar-white-plains-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,122,[],"bars,southern,comfortfood",0KVRpJLGvGG9xu8HS327sw
Olive Garden Italian Restaurant,41.37474,-73.486452,FALSE,6810,Danbury,CT,$$,3,https://www.yelp.com/biz/olive-garden-italian-restaurant-danbury-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,72,[],"italian,salad",8RPOQbazwogK2hLBca6Osg
Casaletto Ristorante,41.0546664,-73.8202507,FALSE,10523,Elmsford,NY,$$$,4,https://www.yelp.com/biz/casaletto-ristorante-elmsford-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,95,['pickup'],italian,4NoTU6tPJdWagNGNyiSFRg
Char Steakhouse and Bar,41.37353311,-73.79954535,FALSE,10541,Mahopac,NY,$$$,4,https://www.yelp.com/biz/char-steakhouse-and-bar-mahopac?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,115,[],"steak,bars,seafood",nz2uBWecYIqNmkHgyqkEAA
BRIO Tuscan Grille,41.383764,-73.481739,FALSE,6810,Danbury,CT,$$,3,https://www.yelp.com/biz/brio-tuscan-grille-danbury?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,136,[],"italian,newamerican,breakfast_brunch",ww9KR8C_0DJDWZwjwhRxEQ
Stanziato's Wood Fired Pizza,41.38574,-73.4848,FALSE,6811,Danbury,CT,$$,4.5,https://www.yelp.com/biz/stanziatos-wood-fired-pizza-danbury?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,368,[],"pizza,bars,vegetarian",1WyOnbWbT-NAkNNfOlFF5A
Tangra Masala,40.736536,-73.878328,FALSE,11373,Elmhurst,NY,$$,3.5,https://www.yelp.com/biz/tangra-masala-elmhurst-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,285,[],"chinese,indpak,seafood",HHkTmzDBE9sGWvtSW9Ne8A
Prima Sarabella Italian Cuisine,40.74001372,-73.92378531,FALSE,11104,Sunnyside,NY,$$,3.5,https://www.yelp.com/biz/prima-sarabella-italian-cuisine-sunnyside?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,38,"['delivery', 'pickup']",italian,P1hH4JDmzCX9hs-lZ-GCNw
Michael's of Brooklyn,40.607633,-73.9428922,FALSE,11229,Brooklyn,NY,$$$,4,https://www.yelp.com/biz/michaels-of-brooklyn-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,181,[],italian,uYHN9Vw3V1ajDGRnNDtbYw
Sahara Restaurant & Catering,40.600014,-73.96132,FALSE,11223,Brooklyn,NY,$$,3,https://www.yelp.com/biz/sahara-restaurant-and-catering-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,348,"['delivery', 'pickup']",mediterranean,xGdRgo6uc2aFSRUVPzVF0g
L & B Spumoni Gardens,40.59465941,-73.98151503,FALSE,11223,Brooklyn,NY,$,4,https://www.yelp.com/biz/l-and-b-spumoni-gardens-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,3137,['delivery'],"pizza,italian",vyoA8dxwScuMV_AsTcjQcg
Vanka Cafe,40.5909668,-73.9401486,FALSE,11235,Brooklyn,NY,$$,4,https://www.yelp.com/biz/vanka-cafe-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,67,[],"russian,cafes,mediterranean",tv_bPt2qM9Z71oj5VweoVw
Tsob Tsobe,40.587834,-73.96003,FALSE,11235,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/tsob-tsobe-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,147,"['delivery', 'pickup']",mediterranean,ump6kWtkh2uoKN6vciv5UQ
La Casa Bella,40.590666,-73.991456,FALSE,11214,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/la-casa-bella-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,210,[],"italian,pizza",dsgzaF4lODoOj1Mu1Cf_bQ
Baku Palace Restaurant,40.584057,-73.948181,FALSE,11235,Brooklyn,NY,$$$,3.5,https://www.yelp.com/biz/baku-palace-restaurant-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,115,"['pickup', 'delivery']","russian,mideastern,modern_european",QLaXnQ_JU-SNrONvYnGNFQ
Patrizia's Of Sheepshead Bay,40.5838271,-73.94964819,FALSE,11235,Brooklyn,NY,$$,4,https://www.yelp.com/biz/patrizias-of-sheepshead-bay-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,74,[],italian,GBxnLvHAbpv9YU4GWfkASw
Next Door,40.5838814,-73.9480362,FALSE,11235,Sheepshead Bay,NY,$$,3.5,https://www.yelp.com/biz/next-door-sheepshead-bay?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,138,['pickup'],italian,THKnKxcaYAW4ItT8HMZvhA
Randazzo's Clam Bar,40.5838863,-73.9478455,FALSE,11235,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/randazzos-clam-bar-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,539,[],seafood,rlp1_EyRynmIDlJClhRNlQ
